,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_sell,signal_value_at_sell,histogram,volume,buy_sma_greater_ema,profit,pnl,trade_type
1693,closed,sell,2022-07-27 04:00:00,1.28658,2022-07-27 08:00:00,1.28592,profit_on_bullish_trend,0.0004926764786721272,0.0005057797686371672,-1.310328996504003e-05,2365,False,66.00000000001049,62785.000000006825,profit
1694,closed,sell,2022-07-27 09:00:00,1.28553,2022-07-27 13:00:00,1.28574,loss_on_bullish_trend,1.6313544794144264e-05,0.00029300722761154476,-0.0002766936828174005,2054,False,-21.00000000000435,62764.00000000682,loss
1695,closed,sell,2022-07-27 22:00:00,1.28362,2022-07-28 02:00:00,1.28209,profit_on_bullish_trend,0.00011686225322482535,0.00015056037177641092,-3.369811855158557e-05,14653,False,153.00000000000313,62917.00000000682,profit
1696,closed,sell,2022-08-02 15:00:00,1.28516,2022-08-02 18:00:00,1.28606,stop_loss,0.0012587108694679383,0.0012690642787775382,-1.035340930959994e-05,5936,False,-89.99999999999008,62827.000000006825,loss
1697,closed,sell,2022-08-02 20:00:00,1.2835,2022-08-02 23:00:00,1.2844,stop_loss,0.0007729171447141692,0.0011071175741949174,-0.00033420042948074827,7036,False,-89.99999999999008,62737.00000000683,loss
1698,closed,sell,2022-08-03 05:00:00,1.28583,2022-08-03 09:00:00,1.28531,profit_on_bullish_trend,0.0009373701662167555,0.0009637773849324146,-2.6407218715659075e-05,4315,False,52.000000000007596,62789.00000000684,profit
1699,closed,sell,2022-08-03 12:00:00,1.28578,2022-08-03 16:00:00,1.28363,profit_on_bullish_trend,0.0003005368605164538,0.0005416456275751622,-0.0002411087670587084,3305,False,214.99999999998744,63004.000000006825,profit
1700,closed,sell,2022-08-03 20:00:00,1.2855,2022-08-04 00:00:00,1.28382,profit_on_bullish_trend,7.633048905097972e-05,0.00012080898464169267,-4.447849559071295e-05,5229,False,168.0000000000126,63172.00000000684,profit
1701,closed,sell,2022-08-08 05:00:00,1.29308,2022-08-08 09:00:00,1.29232,profit_on_bullish_trend,0.0017724271015686632,0.0018637070059217763,-9.127990435311311e-05,2174,False,76.0000000000094,63248.00000000685,profit
1702,closed,sell,2022-08-08 10:00:00,1.29093,2022-08-08 14:00:00,1.28975,profit_on_bullish_trend,0.0009836066729631554,0.0014845269198887367,-0.0005009202469255813,3469,False,117.99999999999588,63366.00000000684,profit
1703,closed,sell,2022-08-10 10:00:00,1.28862,2022-08-10 14:00:00,1.28724,profit_on_bullish_trend,0.00040550963695440423,0.0004098069533756529,-4.297316421248689e-06,2051,False,138.0000000000159,63504.000000006854,profit
1704,closed,sell,2022-08-16 00:00:00,1.29023,2022-08-16 03:00:00,1.2911299999999999,stop_loss,0.003168572833208483,0.0032003843501086887,-3.1811516900205877e-05,1220,False,-89.99999999999008,63414.00000000686,loss
1705,closed,sell,2022-08-16 05:00:00,1.29086,2022-08-16 09:00:00,1.28918,profit_on_bullish_trend,0.002580114390769994,0.002886065605635415,-0.00030595121486542065,2764,False,167.9999999999904,63582.000000006854,profit
1706,closed,sell,2022-08-16 16:00:00,1.28869,2022-08-16 20:00:00,1.28621,profit_on_bullish_trend,0.0011294610293235419,0.0015974421697585136,-0.0004679811404349717,5066,False,247.99999999998158,63830.00000000683,profit
1707,closed,sell,2022-08-18 09:00:00,1.29264,2022-08-18 13:00:00,1.28888,profit_on_bullish_trend,0.0012206292065515267,0.0012267234363703653,-6.094229818838547e-06,1615,False,375.9999999999986,64206.00000000683,profit
1708,closed,sell,2022-08-18 14:00:00,1.28925,2022-08-18 17:00:00,1.29015,stop_loss,0.0005017994880542886,0.0009955251778221296,-0.0004937256897678409,3314,False,-89.99999999999008,64116.00000000684,loss
1709,closed,sell,2022-08-19 21:00:00,1.29884,2022-08-22 01:00:00,1.29876,profit_on_bullish_trend,0.0015758627419473203,0.0015944769450438568,-1.8614203096536464e-05,2201,False,8.000000000008,64124.00000000685,profit
1710,closed,sell,2022-08-22 02:00:00,1.29935,2022-08-22 06:00:00,1.29856,profit_on_bullish_trend,0.0013037421375992064,0.0014661961332113297,-0.00016245399561212325,857,False,79.00000000000685,64203.000000006854,profit
1711,closed,sell,2022-08-22 07:00:00,1.29887,2022-08-22 10:00:00,1.2997699999999999,stop_loss,0.0009880859679065601,0.0012497755582250832,-0.0002616895903185231,1313,False,-89.99999999999008,64113.00000000686,loss
1712,closed,sell,2022-08-22 12:00:00,1.29946,2022-08-22 16:00:00,1.29921,profit_on_bullish_trend,0.00090221118867162,0.001030422295273546,-0.0001282111066019261,4332,False,25.00000000000835,64138.00000000687,profit
1713,closed,sell,2022-08-23 05:00:00,1.30355,2022-08-23 09:00:00,1.3041,loss_on_bullish_trend,0.0015672075884192171,0.001658180541194862,-9.097295277564477e-05,2374,False,-55.000000000005045,64083.00000000686,loss
1714,closed,sell,2022-08-23 11:00:00,1.30174,2022-08-23 14:00:00,1.3026399999999998,stop_loss,0.0007737794683917443,0.0011761589240750767,-0.00040237945568333245,5530,False,-89.99999999999008,63993.00000000687,loss
1715,closed,sell,2022-08-29 13:00:00,1.3067,2022-08-29 17:00:00,1.30172,profit_on_bullish_trend,0.002730338287178835,0.0028017335012318146,-7.139521405297947e-05,3007,False,497.99999999999847,64491.00000000687,profit
1716,closed,sell,2022-08-29 18:00:00,1.30262,2022-08-29 22:00:00,1.30058,profit_on_bullish_trend,0.001132595759918642,0.0020237040147226223,-0.0008911082548039803,5969,False,203.99999999998198,64695.000000006854,profit
1717,closed,sell,2022-08-31 07:00:00,1.30743,2022-08-31 10:00:00,1.30833,stop_loss,0.0017647292170532847,0.0019066110689994805,-0.00014188185194619583,2297,False,-89.99999999999008,64605.00000000686,loss
1718,closed,sell,2022-08-31 18:00:00,1.30958,2022-08-31 21:00:00,1.3104799999999999,stop_loss,0.0015980039358944875,0.0016115870201089996,-1.3583084214512054e-05,5818,True,-89.99999999999008,64515.00000000687,loss
1719,closed,sell,2022-09-01 15:00:00,1.31562,2022-09-01 18:00:00,1.31652,stop_loss,0.0019640062258148294,0.002079480063607383,-0.0001154738377925537,3306,False,-89.99999999999008,64425.000000006876,loss
1720,closed,sell,2022-09-01 20:00:00,1.31687,2022-09-02 00:00:00,1.31534,profit_on_bullish_trend,0.0014761038919024472,0.0017730524782639076,-0.0002969485863614605,4437,False,153.00000000000313,64578.000000006876,profit
1721,closed,sell,2022-09-02 01:00:00,1.31528,2022-09-02 05:00:00,1.31527,profit_on_bullish_trend,0.0007701469870295963,0.001249976167876863,-0.0004798291808472668,170,False,1.0000000000065512,64579.00000000688,profit
1722,closed,sell,2022-09-02 10:00:00,1.31502,2022-09-02 14:00:00,1.31385,profit_on_bullish_trend,0.00021949639184071223,0.00044532424142403423,-0.000225827849583322,3537,False,117.00000000001154,64696.0000000069,profit
1723,closed,sell,2022-09-05 16:00:00,1.31398,2022-09-05 20:00:00,1.31358,profit_on_bullish_trend,0.00027237913282962545,0.00030421320596774217,-3.183407313811672e-05,3810,False,39.999999999995595,64736.00000000689,profit
1724,closed,sell,2022-09-07 13:00:00,1.31598,2022-09-07 16:00:00,1.3168799999999998,stop_loss,0.0010689231206297833,0.0011640490457556628,-9.512592512587949e-05,3406,False,-89.99999999999008,64646.0000000069,loss
1725,closed,sell,2022-09-07 19:00:00,1.31676,2022-09-07 23:00:00,1.31116,profit_on_bullish_trend,0.0008601565220780483,0.0010163042080130462,-0.00015614768593499796,7526,False,559.9999999999827,65206.00000000688,profit
1726,closed,sell,2022-09-14 08:00:00,1.31616,2022-09-14 12:00:00,1.31636,loss_on_bullish_trend,0.004189484095471263,0.004228329960753593,-3.884586528233019e-05,2909,False,-19.999999999997797,65186.00000000688,loss
1727,closed,sell,2022-09-14 13:00:00,1.31606,2022-09-14 16:00:00,1.31696,stop_loss,0.0032732442140581686,0.0038430293130287826,-0.000569785098970614,4900,False,-89.99999999999008,65096.00000000689,loss
1728,closed,sell,2022-09-14 18:00:00,1.31436,2022-09-14 21:00:00,1.3152599999999999,stop_loss,0.002385654895875833,0.003151775588753933,-0.0007661206928781003,11326,False,-89.99999999999008,65006.0000000069,loss
1729,closed,sell,2022-09-15 01:00:00,1.31578,2022-09-15 04:00:00,1.3166799999999999,stop_loss,0.0013067182958761414,0.0018986463268526519,-0.0005919280309765104,144,False,-89.99999999999008,64916.000000006905,loss
1730,closed,sell,2022-09-15 11:00:00,1.316,2022-09-15 14:00:00,1.3169,stop_loss,0.0007696237228953517,0.0009759936681783248,-0.00020636994528297307,4246,True,-89.99999999999008,64826.00000000691,loss
1731,closed,sell,2022-09-15 16:00:00,1.31721,2022-09-15 19:00:00,1.31811,stop_loss,0.0007271910398389814,0.0007883126217195907,-6.112158188060937e-05,8160,True,-89.99999999999008,64736.00000000692,loss
1732,closed,sell,2022-09-16 19:00:00,1.32724,2022-09-16 22:00:00,1.3281399999999999,stop_loss,0.002293525222088366,0.002395338588422285,-0.000101813366333919,9340,False,-89.99999999999008,64646.00000000693,loss
1733,closed,sell,2022-09-19 00:00:00,1.32644,2022-09-19 04:00:00,1.32572,profit_on_bullish_trend,0.0016207536258754374,0.0020682675765528263,-0.0004475139506773889,1141,False,72.0000000000054,64718.000000006934,profit
1734,closed,sell,2022-09-19 18:00:00,1.32828,2022-09-19 22:00:00,1.3273,profit_on_bullish_trend,0.0012595586733246122,0.0013787462657628973,-0.00011918759243828504,10445,False,97.9999999999981,64816.000000006934,profit
1735,closed,sell,2022-09-19 23:00:00,1.32482,2022-09-20 03:00:00,1.32427,profit_on_bullish_trend,7.180532293871167e-05,0.0007840216064832788,-0.0007122162835445672,5686,False,55.000000000005045,64871.00000000694,profit
1736,closed,sell,2022-09-21 08:00:00,1.33748,2022-09-21 11:00:00,1.33838,stop_loss,0.0023065902752508194,0.0023116202779642,-5.030002713380787e-06,2186,False,-89.99999999999008,64781.00000000695,loss
1737,closed,sell,2022-09-21 13:00:00,1.33622,2022-09-21 16:00:00,1.3371199999999999,stop_loss,0.0019184201159776482,0.002176086197806669,-0.0002576660818290207,3918,False,-89.99999999999008,64691.000000006956,loss
1738,closed,sell,2022-09-21 21:00:00,1.33802,2022-09-22 00:00:00,1.3389199999999999,stop_loss,0.0016123848456495171,0.0017915138603388913,-0.00017912901468937416,4109,True,-89.99999999999008,64601.00000000696,loss
1739,closed,sell,2022-09-22 12:00:00,1.3442,2022-09-22 15:00:00,1.3451,stop_loss,0.003220221215654906,0.00362032928860416,-0.000400108072949254,11315,False,-89.99999999999008,64511.00000000697,loss
1740,closed,sell,2022-09-22 21:00:00,1.34785,2022-09-23 01:00:00,1.34844,loss_on_bullish_trend,0.001632003525376291,0.0020912501280235894,-0.00045924660264729834,5930,False,-59.000000000009045,64452.00000000696,loss
1741,closed,sell,2022-09-23 02:00:00,1.34803,2022-09-23 06:00:00,1.34763,profit_on_bullish_trend,0.0012597273756349558,0.0016379917641716284,-0.00037826438853667257,940,False,39.999999999995595,64492.000000006956,profit
1742,closed,sell,2022-09-26 03:00:00,1.35789,2022-09-26 06:00:00,1.35879,stop_loss,0.0027199133081132754,0.0027231412875713115,-3.227979458036122e-06,3239,False,-89.99999999999008,64402.00000000696,loss
1743,closed,sell,2022-09-26 11:00:00,1.36076,2022-09-26 14:00:00,1.3616599999999999,stop_loss,0.0027560033406357487,0.0028527970870197835,-9.679374638403484e-05,11645,False,-89.99999999999008,64312.00000000697,loss
1744,closed,sell,2022-09-26 17:00:00,1.36331,2022-09-26 20:00:00,1.36421,stop_loss,0.002624548960892259,0.002728195341965349,-0.00010364638107308996,9637,True,-89.99999999999008,64222.00000000698,loss
1745,closed,sell,2022-09-27 03:00:00,1.3712,2022-09-27 07:00:00,1.36965,profit_on_bullish_trend,0.004069344468467184,0.004161477350706241,-9.213288223905696e-05,2656,False,154.99999999999403,64377.00000000697,profit
1746,closed,sell,2022-09-27 08:00:00,1.36922,2022-09-27 12:00:00,1.36952,loss_on_bullish_trend,0.0023128605906688193,0.0032307637941436135,-0.0009179032034747942,3027,False,-29.999999999996696,64347.00000000697,loss
1747,closed,sell,2022-09-28 00:00:00,1.3723,2022-09-28 03:00:00,1.3732,stop_loss,0.0014902585332252638,0.001508933055973508,-1.8674522748244205e-05,1949,True,-89.99999999999008,64257.00000000698,loss
1748,closed,sell,2022-09-28 15:00:00,1.37641,2022-09-28 19:00:00,1.36486,profit_on_bullish_trend,0.0020232142600344893,0.002113685468785677,-9.047120875118773e-05,9656,False,1154.999999999995,65412.00000000697,profit
1749,closed,sell,2022-09-30 01:00:00,1.36785,2022-09-30 04:00:00,1.36875,stop_loss,0.0003014501233868927,0.00045141325049716794,-0.00014996312711027524,114,False,-89.99999999999008,65322.00000000698,loss
1750,closed,sell,2022-09-30 11:00:00,1.36704,2022-09-30 14:00:00,1.36794,stop_loss,9.128003144409647e-05,0.0002095068854199784,-0.00011822685397588193,9363,True,-89.99999999999008,65232.000000006985,loss
1751,closed,sell,2022-10-03 05:00:00,1.37359,2022-10-03 08:00:00,1.37449,stop_loss,0.0022241172913639584,0.002451778847231519,-0.0002276615558675604,5635,False,-89.99999999999008,65142.00000000699,loss
1752,closed,sell,2022-10-03 11:00:00,1.37515,2022-10-03 14:00:00,1.37605,stop_loss,0.0009374352574966771,0.0016013039022223792,-0.000663868644725702,10067,False,-89.99999999999008,65052.000000007,loss
1753,closed,sell,2022-10-06 03:00:00,1.35958,2022-10-06 07:00:00,1.35772,profit_on_bullish_trend,0.0010481049139414722,0.001166135023278109,-0.00011803010933663684,2732,False,185.99999999999727,65238.000000007,profit
1754,closed,sell,2022-10-07 05:00:00,1.37329,2022-10-07 08:00:00,1.3741899999999998,stop_loss,0.003386373389753894,0.0034544522325497297,-6.807884279583579e-05,4328,False,-89.99999999999008,65148.00000000701,loss
1755,closed,sell,2022-10-07 11:00:00,1.37387,2022-10-07 15:00:00,1.37235,profit_on_bullish_trend,0.00252738532779051,0.002942989768910299,-0.0004156044411197891,8389,False,151.9999999999966,65300.00000000701,profit
1756,closed,sell,2022-10-07 17:00:00,1.37007,2022-10-07 20:00:00,1.3709699999999998,stop_loss,0.0010241532134440678,0.0018221676723066897,-0.0007980144588626218,13669,False,-89.99999999999008,65210.000000007014,loss
1757,closed,sell,2022-10-10 05:00:00,1.37197,2022-10-10 08:00:00,1.3728699999999998,stop_loss,0.0006577054599179455,0.0007572191140718963,-9.951365415395081e-05,5801,True,-89.99999999999008,65120.00000000702,loss
1758,closed,sell,2022-10-10 13:00:00,1.37221,2022-10-10 16:00:00,1.3731099999999998,stop_loss,0.0006865119681294107,0.0007541352492006082,-6.762328107119751e-05,7807,False,-89.99999999999008,65030.00000000703,loss
1759,closed,sell,2022-10-11 15:00:00,1.37821,2022-10-11 18:00:00,1.3791099999999998,stop_loss,0.002008106768689233,0.002374964256562189,-0.00036685748787295596,7647,False,-89.99999999999008,64940.000000007036,loss
1760,closed,sell,2022-10-11 20:00:00,1.37369,2022-10-11 23:00:00,1.37459,stop_loss,0.0002560969255831491,0.0014378622041998467,-0.0011817652786166976,9292,False,-89.99999999999008,64850.00000000704,loss
1761,closed,sell,2022-10-12 10:00:00,1.37896,2022-10-12 14:00:00,1.37865,profit_on_bullish_trend,0.000325823181810847,0.00039780095659608985,-7.197777478524283e-05,8420,True,31.000000000003247,64881.00000000704,profit
1762,closed,sell,2022-10-12 18:00:00,1.37833,2022-10-12 21:00:00,1.37923,stop_loss,7.188459605322883e-05,0.00018642981777605496,-0.00011454522172282613,12208,False,-89.99999999999008,64791.00000000705,loss
1763,closed,sell,2022-10-13 12:00:00,1.38052,2022-10-13 15:00:00,1.3814199999999999,stop_loss,0.0005106038933653245,0.0006078906754096239,-9.728678204429936e-05,5890,True,-89.99999999999008,64701.00000000706,loss
1764,closed,sell,2022-10-13 19:00:00,1.37443,2022-10-13 22:00:00,1.37533,stop_loss,0.0007908551175934697,0.0008901728994664751,-9.931778187300538e-05,16021,False,-89.99999999999008,64611.000000007065,loss
1765,closed,sell,2022-10-17 05:00:00,1.38348,2022-10-17 09:00:00,1.38202,profit_on_bullish_trend,0.002191019369993219,0.0023195899548189227,-0.00012857058482570365,5164,False,146.00000000000168,64757.000000007065,profit
1766,closed,sell,2022-10-17 10:00:00,1.38274,2022-10-17 14:00:00,1.38096,profit_on_bullish_trend,0.0009143610621598075,0.0016042654423370085,-0.000689904380177201,7420,False,178.00000000001148,64935.00000000708,profit
1767,closed,sell,2022-10-20 00:00:00,1.37613,2022-10-20 03:00:00,1.37703,stop_loss,0.0007631686973417207,0.0008157273886000026,-5.255869125828192e-05,2645,False,-89.99999999999008,64845.00000000709,loss
1768,closed,sell,2022-10-20 09:00:00,1.37616,2022-10-20 13:00:00,1.37417,profit_on_bullish_trend,0.0006211988210442776,0.0007458568591658612,-0.00012465803812158362,6927,False,199.00000000001583,65044.0000000071,profit
1769,closed,sell,2022-10-21 17:00:00,1.37227,2022-10-21 21:00:00,1.36676,profit_on_bullish_trend,0.0007636996970505905,0.0011003400681854581,-0.00033664037113486766,17507,False,551.0000000000126,65595.00000000712,profit
1770,closed,sell,2022-10-30 23:00:00,1.36083,2022-10-31 03:00:00,1.36151,loss_on_bullish_trend,0.0012358901653122256,0.0012408312643697253,-4.941099057499676e-06,1707,False,-68.00000000000139,65527.000000007116,loss
1771,closed,sell,2022-10-31 04:00:00,1.36124,2022-10-31 07:00:00,1.36214,stop_loss,0.0009993168838082767,0.0011161767857023259,-0.00011685990189404922,3885,False,-89.99999999999008,65437.00000000712,loss
1772,closed,sell,2022-10-31 09:00:00,1.36154,2022-10-31 12:00:00,1.3624399999999999,stop_loss,0.0008678967612387734,0.0009728459377330599,-0.00010494917649428654,3353,True,-89.99999999999008,65347.00000000713,loss
1773,closed,sell,2022-10-31 19:00:00,1.3643,2022-10-31 23:00:00,1.36202,profit_on_bullish_trend,0.0014670583799569759,0.0015088046731767102,-4.174629321973436e-05,7756,False,228.00000000000597,65575.00000000713,profit
1774,closed,sell,2022-11-01 00:00:00,1.36176,2022-11-01 04:00:00,1.36035,profit_on_bullish_trend,0.00046439583775947924,0.0010171425941072506,-0.0005527467563477713,176,False,141.00000000001333,65716.00000000714,profit
1775,closed,sell,2022-11-02 05:00:00,1.35959,2022-11-02 08:00:00,1.36049,stop_loss,0.0003586834412470097,0.00039917564994401477,-4.049220869700509e-05,3246,False,-89.99999999999008,65626.00000000716,loss
1776,closed,sell,2022-11-03 18:00:00,1.37282,2022-11-03 21:00:00,1.3737199999999998,stop_loss,0.0029627738907531675,0.003149841094031829,-0.00018706720327866166,10103,False,-89.99999999999008,65536.00000000717,loss
1777,closed,sell,2022-11-04 04:00:00,1.37185,2022-11-04 08:00:00,1.36677,profit_on_bullish_trend,0.001145652546689746,0.001765489768061927,-0.000619837221372181,3554,False,507.9999999999973,66044.00000000717,profit
1778,closed,sell,2022-11-10 12:00:00,1.3539,2022-11-10 16:00:00,1.33999,profit_on_bullish_trend,0.00192756842193198,0.0019316777672213146,-4.109345289334638e-06,6111,False,1391.0000000000089,67435.00000000719,profit
1779,closed,sell,2022-11-15 09:00:00,1.32833,2022-11-15 13:00:00,1.32734,profit_on_bullish_trend,0.00034869074929400057,0.0004953509017975008,-0.00014666015250350023,3042,False,99.00000000000463,67534.00000000719,profit
1780,closed,sell,2022-11-17 10:00:00,1.33195,2022-11-17 13:00:00,1.3328499999999999,stop_loss,0.0013920325052223514,0.0015194571370298151,-0.00012742463180746367,5148,False,-89.99999999999008,67444.0000000072,loss
1781,closed,sell,2022-11-17 18:00:00,1.33495,2022-11-17 22:00:00,1.3328,profit_on_bullish_trend,0.0016636264554408253,0.0016695367187303566,-5.910263289531266e-06,9870,False,215.00000000000963,67659.00000000722,profit
1782,closed,sell,2022-11-17 23:00:00,1.33238,2022-11-18 03:00:00,1.33127,profit_on_bullish_trend,0.00043787363812763935,0.0010829237553004003,-0.000645050117172761,5170,False,110.99999999999443,67770.00000000722,profit
1783,closed,sell,2022-11-21 22:00:00,1.34476,2022-11-22 02:00:00,1.34462,profit_on_bullish_trend,0.002147228307374016,0.002186898952567754,-3.967064519373774e-05,4242,False,14.000000000002899,67784.00000000722,profit
1784,closed,sell,2022-11-22 03:00:00,1.34365,2022-11-22 07:00:00,1.34267,profit_on_bullish_trend,0.0014723472488180622,0.0018782856651493244,-0.0004059384163312622,2222,False,97.9999999999981,67882.00000000722,profit
1785,closed,sell,2022-11-22 10:00:00,1.3424,2022-11-22 14:00:00,1.3393,profit_on_bullish_trend,0.00044926968155212244,0.0009335398686335092,-0.0004842701870813868,3953,False,310.0000000000103,68192.00000000723,profit
1786,closed,sell,2022-11-28 14:00:00,1.34231,2022-11-28 17:00:00,1.3432099999999998,stop_loss,0.0020157967520832987,0.002191344131234962,-0.00017554737915166348,5047,False,-89.99999999999008,68102.00000000725,loss
1787,closed,sell,2022-11-28 19:00:00,1.3432,2022-11-28 22:00:00,1.3440999999999999,stop_loss,0.0015308514608183277,0.001867467280821889,-0.0003366158200035613,5806,False,-89.99999999999008,68012.00000000726,loss
1788,closed,sell,2022-11-29 04:00:00,1.34608,2022-11-29 08:00:00,1.34305,profit_on_bullish_trend,0.0020935296331574538,0.0021566328273733564,-6.310319421590259e-05,4618,False,302.9999999999866,68315.00000000725,profit
1789,closed,sell,2022-11-29 09:00:00,1.34338,2022-11-29 12:00:00,1.34428,stop_loss,0.0005497776016960554,0.0013803980426384621,-0.0008306204409424067,4754,False,-89.99999999999008,68225.00000000726,loss
1790,closed,sell,2022-11-30 05:00:00,1.35743,2022-11-30 09:00:00,1.35723,profit_on_bullish_trend,0.003298040418835857,0.0034431031727009728,-0.0001450627538651158,2750,False,19.999999999997797,68245.00000000726,profit
1791,closed,sell,2022-11-30 10:00:00,1.35534,2022-11-30 14:00:00,1.3518,profit_on_bullish_trend,0.0021690968392171772,0.002841378955813662,-0.0006722821165964848,3715,False,354.0000000000099,68599.00000000728,profit
1792,closed,sell,2022-11-30 15:00:00,1.3513,2022-11-30 18:00:00,1.3521999999999998,stop_loss,0.00044666766291645565,0.0016006543830399222,-0.0011539867201234666,4176,False,-89.99999999999008,68509.00000000729,loss
1793,closed,sell,2022-12-05 02:00:00,1.34461,2022-12-05 06:00:00,1.33947,profit_on_bullish_trend,0.0005669924492188727,0.0005778684973337085,-1.0876048114835841e-05,2123,False,514.0000000000144,69023.0000000073,profit
1794,closed,sell,2022-12-06 09:00:00,1.35945,2022-12-06 12:00:00,1.36035,stop_loss,0.0036081643646375117,0.0036826224121838933,-7.445804754638167e-05,3541,False,-89.99999999999008,68933.00000000732,loss
1795,closed,sell,2022-12-06 14:00:00,1.36138,2022-12-06 17:00:00,1.36228,stop_loss,0.0033910403230312802,0.0035130306604905983,-0.00012199033745931807,4114,False,-89.99999999999008,68843.00000000733,loss
1796,closed,sell,2022-12-06 23:00:00,1.36517,2022-12-07 03:00:00,1.36495,profit_on_bullish_trend,0.0033815185927448255,0.0034585499444678347,-7.70313517230092e-05,3351,False,21.999999999988695,68865.00000000732,profit
1797,closed,sell,2022-12-07 04:00:00,1.36422,2022-12-07 08:00:00,1.36486,loss_on_bullish_trend,0.0024815387643783993,0.0029990499609501764,-0.0005175111965717771,4111,False,-63.99999999999739,68801.00000000732,loss
1798,closed,sell,2022-12-07 15:00:00,1.3666,2022-12-07 19:00:00,1.36399,profit_on_bullish_trend,0.0019387710973315375,0.0020440033643575237,-0.0001052322670259862,4690,False,261.0000000000001,69062.00000000732,profit
1799,closed,sell,2022-12-08 10:00:00,1.36552,2022-12-08 14:00:00,1.36437,profit_on_bullish_trend,0.0007134734532143749,0.0008227222454233504,-0.00010924879220897544,3965,True,114.99999999999844,69177.00000000732,profit
1800,closed,sell,2022-12-12 10:00:00,1.3645,2022-12-12 13:00:00,1.3654,stop_loss,0.0009859078094607288,0.0010583794748986687,-7.247166543793994e-05,9017,True,-89.99999999999008,69087.00000000733,loss
1801,closed,sell,2022-12-12 15:00:00,1.36563,2022-12-12 18:00:00,1.3665299999999998,stop_loss,0.0009286925059588391,0.0010092559743846649,-8.056346842582576e-05,10355,False,-89.99999999999008,68997.00000000735,loss
1802,closed,sell,2022-12-12 20:00:00,1.36531,2022-12-13 00:00:00,1.36331,profit_on_bullish_trend,0.000786579634278084,0.0009551783425963149,-0.00016859870831823095,10894,False,200.00000000000017,69197.00000000735,profit
1803,closed,sell,2022-12-16 04:00:00,1.36377,2022-12-16 08:00:00,1.3629,profit_on_bullish_trend,0.002188778317933515,0.002194898759341681,-6.120441408165745e-06,11803,False,86.99999999999264,69284.00000000733,profit
1804,closed,sell,2022-12-16 09:00:00,1.36229,2022-12-16 12:00:00,1.36319,stop_loss,0.0012261184265256464,0.001733508891132743,-0.0005073904646070966,6686,False,-89.99999999999008,69194.00000000735,loss
1805,closed,sell,2022-12-16 14:00:00,1.36507,2022-12-16 17:00:00,1.36597,stop_loss,0.0015665240255333668,0.0015785825731913171,-1.205854765795036e-05,9714,False,-89.99999999999008,69104.00000000736,loss
1806,closed,sell,2022-12-19 01:00:00,1.36816,2022-12-19 05:00:00,1.36572,profit_on_bullish_trend,0.0017210542615166968,0.0018169742417228699,-9.591998020617304e-05,285,False,243.99999999999977,69348.00000000736,profit
1807,closed,sell,2022-12-19 06:00:00,1.36614,2022-12-19 10:00:00,1.36578,profit_on_bullish_trend,0.0007000052095054166,0.0012903173909291719,-0.0005903121814237553,5809,False,35.999999999991594,69384.00000000735,profit
1808,closed,sell,2022-12-19 11:00:00,1.36401,2022-12-19 14:00:00,1.3649099999999998,stop_loss,0.00015561922144557983,0.0007111897249142449,-0.0005555705034686651,10574,False,-89.99999999999008,69294.00000000736,loss
1809,closed,sell,2022-12-23 04:00:00,1.36356,2022-12-23 08:00:00,1.36344,profit_on_bullish_trend,0.0009861140645417432,0.001044721792759188,-5.8607728217444695e-05,8541,False,12.000000000012001,69306.00000000738,profit
1810,closed,sell,2022-12-23 09:00:00,1.36254,2022-12-23 13:00:00,1.3601,profit_on_bullish_trend,0.00037660938269001853,0.0007058916167585317,-0.00032928223406851313,5282,False,243.99999999999977,69550.00000000738,profit
1811,closed,sell,2022-12-29 07:00:00,1.35813,2022-12-29 10:00:00,1.35903,stop_loss,0.0015105523732694692,0.001548853077240896,-3.8300703971426734e-05,2947,False,-89.99999999999008,69460.00000000739,loss
1812,closed,sell,2022-12-29 12:00:00,1.35859,2022-12-29 15:00:00,1.3594899999999999,stop_loss,0.001230378160502088,0.0014012297425525704,-0.00017085158205048232,7089,False,-89.99999999999008,69370.0000000074,loss
1813,closed,sell,2022-12-29 17:00:00,1.35488,2022-12-29 20:00:00,1.35578,stop_loss,0.00040664092880615677,0.0009969984674098428,-0.0005903575386036861,16039,False,-89.99999999999008,69280.00000000742,loss
1814,closed,sell,2023-01-03 02:00:00,1.35626,2023-01-03 05:00:00,1.35716,stop_loss,0.0005604579060578541,0.0006158275606754799,-5.536965461762583e-05,6961,False,-89.99999999999008,69190.00000000744,loss
1815,closed,sell,2023-01-03 07:00:00,1.35526,2023-01-03 10:00:00,1.3561599999999998,stop_loss,0.00032223689937582733,0.0005850872229101715,-0.0002628503235343442,4350,False,-89.99999999999008,69100.00000000745,loss
1816,closed,sell,2023-01-04 04:00:00,1.3641,2023-01-04 08:00:00,1.36454,loss_on_bullish_trend,0.002126669061570885,0.0023366731195226566,-0.0002100040579517716,8848,False,-43.999999999999595,69056.00000000745,loss
1817,closed,sell,2023-01-04 10:00:00,1.36184,2023-01-04 14:00:00,1.35518,profit_on_bullish_trend,0.0008826696454347083,0.0015414460967025118,-0.0006587764512678035,14094,False,665.9999999999889,69722.00000000744,profit
