,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_buy,signal_value_at_buy,histogram,volume,sell_sma_greater_ema,profit,pnl,trade_type
124,closed,buy,2016-08-17 09:00:00,1.2875,2016-08-17 13:00:00,1.28952,profit_on_bearish_trend,-0.0006285597259967357,-0.0011438532640412767,0.000515293538044541,4452,False,201.99999999999108,11103.00000000051,profit
125,closed,buy,2016-08-18 16:00:00,1.28235,2016-08-18 19:00:00,1.2814500000000002,stop_loss,-0.0013261932007100352,-0.0013714194106361408,4.522620992610557e-05,8393,True,-89.99999999999008,11013.000000000518,loss
126,closed,buy,2016-08-19 03:00:00,1.27771,2016-08-19 07:00:00,1.2806,profit_on_bearish_trend,-0.0019081126787232616,-0.0019245023799144168,1.638970119115517e-05,1537,False,289.0000000000059,11302.000000000524,profit
127,closed,buy,2016-08-19 09:00:00,1.28022,2016-08-19 13:00:00,1.2826,profit_on_bearish_trend,-0.0007535707088357491,-0.0012923619912316058,0.0005387912823958568,4539,False,238.0000000000049,11540.00000000053,profit
128,closed,buy,2016-08-24 00:00:00,1.29084,2016-08-24 04:00:00,1.29211,profit_on_bearish_trend,-0.00028265638396640647,-0.0003031389828328152,2.0482598866408718e-05,2601,False,127.00000000001043,11667.00000000054,profit
129,closed,buy,2016-08-25 17:00:00,1.29218,2016-08-25 21:00:00,1.2932,profit_on_bearish_trend,-0.0001152164194822003,-0.0001177574986484973,2.5410791662970004e-06,8844,False,101.99999999997988,11769.00000000052,profit
130,closed,buy,2016-08-26 19:00:00,1.29423,2016-08-26 23:00:00,1.29997,profit_on_bearish_trend,-0.0005062538878120026,-0.0006857498557597647,0.0001794959679477621,13440,False,574.0000000000078,12343.000000000528,profit
131,closed,buy,2016-09-02 11:00:00,1.31074,2016-09-02 14:00:00,1.3098400000000001,stop_loss,-0.00019474151157239383,-0.0002754761912980884,8.073467972569457e-05,6636,False,-89.99999999999008,12253.000000000537,loss
132,closed,buy,2016-09-05 15:00:00,1.29417,2016-09-05 18:00:00,1.2932700000000001,stop_loss,-0.0030845951228395396,-0.0030893964271057448,4.801304266205137e-06,5256,False,-89.99999999999008,12163.000000000546,loss
133,closed,buy,2016-09-05 20:00:00,1.29285,2016-09-06 00:00:00,1.29261,loss_on_bearish_trend,-0.0027814554885763343,-0.002950020419643995,0.00016856493106766086,2544,False,-24.000000000001798,12139.000000000544,loss
134,closed,buy,2016-09-06 01:00:00,1.29262,2016-09-06 05:00:00,1.29259,loss_on_bearish_trend,-0.0021597920865341624,-0.0025382100146463353,0.00037841792811217287,634,False,-3.0000000000196536,12136.000000000524,loss
135,closed,buy,2016-09-06 08:00:00,1.29231,2016-09-06 11:00:00,1.2914100000000002,stop_loss,-0.0014990495284341598,-0.0018356679705808828,0.000336618442146723,2622,False,-89.99999999999008,12046.000000000533,loss
136,closed,buy,2016-09-06 15:00:00,1.29081,2016-09-06 18:00:00,1.2899100000000001,stop_loss,-0.0015806171027263893,-0.0016675797370306004,8.696263430421104e-05,5135,True,-89.99999999999008,11956.000000000542,loss
137,closed,buy,2016-09-07 03:00:00,1.28489,2016-09-07 07:00:00,1.28459,loss_on_bearish_trend,-0.0023386484116787454,-0.0023661123015003577,2.7463889821612367e-05,2614,False,-30.0000000000189,11926.000000000524,loss
138,closed,buy,2016-09-07 08:00:00,1.28456,2016-09-07 12:00:00,1.28507,profit_on_bearish_trend,-0.001827669741665705,-0.0020913794194243485,0.00026370967775864347,2769,False,51.000000000001044,11977.000000000526,profit
139,closed,buy,2016-09-07 13:00:00,1.28563,2016-09-07 16:00:00,1.2847300000000001,stop_loss,-0.0012993540827210825,-0.0017050974908971407,0.00040574340817605813,5663,False,-89.99999999999008,11887.000000000535,loss
140,closed,buy,2016-09-07 18:00:00,1.29015,2016-09-07 22:00:00,1.28955,loss_on_bearish_trend,-0.0007353030612882172,-0.001291569426929401,0.0005562663656411837,13946,False,-59.99999999999339,11827.000000000542,loss
141,closed,buy,2016-09-16 09:00:00,1.3157,2016-09-16 13:00:00,1.31749,profit_on_bearish_trend,-0.0008305501176029129,-0.0008498030782504214,1.9252960647508574e-05,3403,False,178.99999999999582,12006.000000000538,profit
142,closed,buy,2016-09-16 14:00:00,1.32024,2016-09-16 18:00:00,1.32219,profit_on_bearish_trend,-4.63053233810129e-05,-0.0005535274928151786,0.0005072221694341657,7816,False,194.99999999998963,12201.000000000528,profit
143,closed,buy,2016-09-19 18:00:00,1.31914,2016-09-19 22:00:00,1.32016,profit_on_bearish_trend,-0.0005985773555827745,-0.0006824313995498453,8.385404396707083e-05,11778,False,102.00000000000209,12303.00000000053,profit
144,closed,buy,2016-09-21 17:00:00,1.32056,2016-09-21 20:00:00,1.31966,stop_loss,-0.0007538819660424245,-0.000858668732710139,0.0001047867666677145,9638,False,-89.99999999999008,12213.000000000538,loss
145,closed,buy,2016-09-22 19:00:00,1.30361,2016-09-22 23:00:00,1.30609,profit_on_bearish_trend,-0.0033538886427959547,-0.00343791960678139,8.403096398543544e-05,9719,False,248.00000000000378,12461.000000000542,profit
146,closed,buy,2016-09-23 04:00:00,1.30638,2016-09-23 08:00:00,1.30689,profit_on_bearish_trend,-0.0013151626505407688,-0.0020019350503065036,0.0006867723997657348,3402,False,51.000000000001044,12512.000000000544,profit
147,closed,buy,2016-09-23 11:00:00,1.30772,2016-09-23 14:00:00,1.30682,stop_loss,-0.00023002747792721934,-0.0007965052986459452,0.0005664778207187259,8005,False,-89.99999999999008,12422.000000000553,loss
148,closed,buy,2016-09-29 11:00:00,1.30946,2016-09-29 14:00:00,1.3085600000000002,stop_loss,-0.0031942688934134544,-0.0033928557812948497,0.0001985868878813953,8953,False,-89.99999999999008,12332.000000000562,loss
149,closed,buy,2016-09-29 18:00:00,1.30989,2016-09-29 22:00:00,1.31476,profit_on_bearish_trend,-0.0020319308361802513,-0.002550281352717487,0.0005183505165372356,13203,False,486.999999999993,12819.000000000555,profit
150,closed,buy,2016-10-03 10:00:00,1.31234,2016-10-03 13:00:00,1.3114400000000002,stop_loss,-0.0005341182288147728,-0.0005430664411367741,8.948212322001286e-06,4063,True,-89.99999999999008,12729.000000000564,loss
151,closed,buy,2016-10-03 18:00:00,1.313,2016-10-03 21:00:00,1.3121,stop_loss,-0.0006460152270895136,-0.0008348592907393933,0.0001888440636498796,12663,False,-89.99999999999008,12639.000000000573,loss
152,closed,buy,2016-10-04 00:00:00,1.31173,2016-10-04 04:00:00,1.31186,profit_on_bearish_trend,-0.00019151399659711466,-0.0004161052733296733,0.00022459127673255864,2310,False,12.999999999996348,12652.00000000057,profit
153,closed,buy,2016-10-11 06:00:00,1.31929,2016-10-11 10:00:00,1.31919,loss_on_bearish_trend,-0.0017478386395031187,-0.0019069671358648657,0.00015912849636174698,4062,False,-9.999999999998899,12642.000000000571,loss
154,closed,buy,2016-10-11 11:00:00,1.31999,2016-10-11 15:00:00,1.32178,profit_on_bearish_trend,-0.000930408389651971,-0.001411934612484331,0.0004815262228323599,10304,False,178.99999999999582,12821.000000000568,profit
155,closed,buy,2016-10-14 08:00:00,1.32054,2016-10-14 11:00:00,1.3196400000000001,stop_loss,-0.0014695619133888727,-0.0015074910559162724,3.7929142527399736e-05,3456,False,-89.99999999999008,12731.000000000577,loss
156,closed,buy,2016-10-14 13:00:00,1.31978,2016-10-14 16:00:00,1.31888,stop_loss,-0.0012296853638142924,-0.0013429034063398547,0.00011321804252556228,6767,False,-89.99999999999008,12641.000000000586,loss
157,closed,buy,2016-10-17 04:00:00,1.3156,2016-10-17 08:00:00,1.31585,profit_on_bearish_trend,-0.0018351887780811982,-0.001988062878802116,0.0001528741007209176,3467,False,24.999999999986144,12666.000000000571,profit
158,closed,buy,2016-10-17 11:00:00,1.3179,2016-10-17 14:00:00,1.3170000000000002,stop_loss,-0.0006527573521251107,-0.0011959521434100912,0.0005431947912849806,7908,False,-89.99999999999008,12576.00000000058,loss
159,closed,buy,2016-10-17 18:00:00,1.31494,2016-10-17 21:00:00,1.31404,stop_loss,-0.0008536759792454607,-0.0008685871081489793,1.4911128903518658e-05,11703,True,-89.99999999999008,12486.00000000059,loss
160,closed,buy,2016-10-18 16:00:00,1.30916,2016-10-18 20:00:00,1.31074,profit_on_bearish_trend,-0.0018128069502429955,-0.0018537246826773254,4.091773243432989e-05,8692,False,157.99999999999147,12644.00000000058,profit
161,closed,buy,2016-10-18 21:00:00,1.31222,2016-10-19 00:00:00,1.31132,stop_loss,-0.0005098168566612937,-0.0011824920122690719,0.0006726751556077781,3474,False,-89.99999999999008,12554.00000000059,loss
162,closed,buy,2016-10-19 06:00:00,1.31056,2016-10-19 10:00:00,1.31168,profit_on_bearish_trend,-0.00032357311849673387,-0.00038241687476645405,5.884375626972018e-05,3184,True,112.000000000001,12666.000000000591,profit
163,closed,buy,2016-10-19 11:00:00,1.31115,2016-10-19 14:00:00,1.3102500000000001,stop_loss,-2.6853511022384424e-05,-0.00021631356342402883,0.0001894600524016444,7800,True,-89.99999999999008,12576.0000000006,loss
164,closed,buy,2016-10-19 20:00:00,1.31172,2016-10-20 00:00:00,1.31091,loss_on_bearish_trend,-0.0004950766240690019,-0.0005570790611405871,6.200243707158522e-05,6223,False,-80.99999999999774,12495.000000000602,loss
165,closed,buy,2016-10-25 22:00:00,1.33463,2016-10-26 02:00:00,1.3351,profit_on_bearish_trend,-1.6544230850401576e-05,-8.203989151539117e-05,6.549566066498959e-05,5870,False,46.999999999997044,12542.000000000598,profit
166,closed,buy,2016-11-02 00:00:00,1.33854,2016-11-02 04:00:00,1.33947,profit_on_bearish_trend,-0.0004663542864709047,-0.00046927024027704185,2.9159538061371347e-06,565,False,92.99999999998754,12635.000000000586,profit
167,closed,buy,2016-11-02 05:00:00,1.33978,2016-11-02 09:00:00,1.33983,profit_on_bearish_trend,-0.0001693190017706403,-0.0003480997449813936,0.00017878074321075332,3339,False,5.000000000010552,12640.000000000597,profit
168,closed,buy,2016-11-02 17:00:00,1.34062,2016-11-02 21:00:00,1.33979,loss_on_bearish_trend,-0.0003429247310910988,-0.00036271886015226066,1.9794129061161884e-05,14209,True,-82.99999999998863,12557.000000000608,loss
169,closed,buy,2016-11-02 22:00:00,1.33948,2016-11-03 02:00:00,1.33945,loss_on_bearish_trend,-2.4967392343144823e-05,-0.00021016115265535865,0.00018519376031221382,5876,False,-2.999999999997449,12554.00000000061,loss
170,closed,buy,2016-11-03 14:00:00,1.33866,2016-11-03 18:00:00,1.3384,loss_on_bearish_trend,-0.000265429668732553,-0.000309553727815439,4.4124059082885976e-05,8740,False,-25.999999999992696,12528.000000000617,loss
171,closed,buy,2016-11-07 11:00:00,1.33974,2016-11-07 14:00:00,1.33884,stop_loss,-0.00030783955113800054,-0.00032459522747692305,1.67556763389225e-05,7619,False,-89.99999999999008,12438.000000000626,loss
172,closed,buy,2016-11-07 18:00:00,1.33991,2016-11-07 21:00:00,1.33901,stop_loss,-0.00014305458146290917,-0.00018536586273490058,4.231128127199141e-05,8830,True,-89.99999999999008,12348.000000000635,loss
173,closed,buy,2016-11-08 04:00:00,1.33855,2016-11-08 07:00:00,1.33765,stop_loss,-0.00043663821480910414,-0.0004923884127457826,5.575019793667847e-05,4378,False,-89.99999999999008,12258.000000000644,loss
174,closed,buy,2016-11-09 05:00:00,1.33685,2016-11-09 09:00:00,1.34349,profit_on_bearish_trend,-0.0015105971609863378,-0.0017452927977599302,0.00023469563677359245,14510,False,663.999999999998,12922.000000000642,profit
175,closed,buy,2016-11-16 10:00:00,1.34435,2016-11-16 14:00:00,1.34965,profit_on_bearish_trend,-0.0023403032261928303,-0.002404857570534792,6.455434434196172e-05,7936,False,530.0000000000082,13452.000000000651,profit
176,closed,buy,2016-11-16 15:00:00,1.34795,2016-11-16 18:00:00,1.34705,stop_loss,-0.0007184171035803377,-0.0016076523399092726,0.0008892352363289349,9947,False,-89.99999999999008,13362.00000000066,loss
177,closed,buy,2016-11-16 23:00:00,1.34403,2016-11-17 03:00:00,1.34326,loss_on_bearish_trend,-0.0013121490139638148,-0.0013293024754221843,1.7153461458369566e-05,4743,True,-77.00000000001594,13285.000000000644,loss
178,closed,buy,2016-11-17 05:00:00,1.34296,2016-11-17 09:00:00,1.34339,profit_on_bearish_trend,-0.0010693046045890942,-0.0011699040047345442,0.00010059940014545002,6120,True,43.00000000001525,13328.000000000658,profit
179,closed,buy,2016-11-17 12:00:00,1.34191,2016-11-17 16:00:00,1.34276,profit_on_bearish_trend,-0.0009719508979391112,-0.0009745171549730474,2.5662570339361973e-06,7103,False,85.00000000000173,13413.00000000066,profit
180,closed,buy,2016-11-17 17:00:00,1.34213,2016-11-17 21:00:00,1.34972,profit_on_bearish_trend,-0.0008233587268384746,-0.0009465824662054942,0.00012322373936701964,11563,False,758.9999999999985,14172.000000000658,profit
181,closed,buy,2016-11-22 07:00:00,1.34042,2016-11-22 10:00:00,1.33952,stop_loss,-0.0018710303829516661,-0.001893302830639777,2.2272447688110805e-05,4109,False,-89.99999999999008,14082.000000000668,loss
182,closed,buy,2016-11-22 13:00:00,1.33947,2016-11-22 17:00:00,1.33901,loss_on_bearish_trend,-0.0016616033474130543,-0.0017037383235415384,4.213497612848413e-05,5924,False,-45.99999999999049,14036.000000000677,loss
183,closed,buy,2016-11-22 18:00:00,1.34199,2016-11-22 22:00:00,1.344,profit_on_bearish_trend,-0.0010424384414917665,-0.001414452912656042,0.0003720144711642755,11209,False,201.00000000000674,14237.000000000684,profit
184,closed,buy,2016-11-25 16:00:00,1.34967,2016-11-25 20:00:00,1.35182,profit_on_bearish_trend,-3.187880558686018e-05,-7.22132204173779e-05,4.033441483051771e-05,8887,False,215.00000000000963,14452.000000000693,profit
185,closed,buy,2016-11-29 05:00:00,1.34201,2016-11-29 09:00:00,1.342,loss_on_bearish_trend,-0.0018820402683605852,-0.0019717406040343703,8.970033567378506e-05,3180,False,-0.9999999999843467,14451.00000000071,loss
186,closed,buy,2016-11-29 10:00:00,1.34273,2016-11-29 14:00:00,1.34514,profit_on_bearish_trend,-0.0010928099013631787,-0.0015062115291198015,0.0004134016277566228,6729,False,241.00000000000233,14692.000000000711,profit
187,closed,buy,2016-11-30 05:00:00,1.34354,2016-11-30 09:00:00,1.34349,loss_on_bearish_trend,-0.00023853942072382672,-0.0002620604479497708,2.352102722594408e-05,2874,True,-4.999999999988347,14687.000000000722,loss
188,closed,buy,2016-11-30 19:00:00,1.34265,2016-11-30 23:00:00,1.34287,profit_on_bearish_trend,-0.0006680338850437728,-0.0007618143929778523,9.378050793407947e-05,16046,True,22.0000000000109,14709.000000000733,profit
189,closed,buy,2016-12-01 00:00:00,1.3437,2016-12-01 03:00:00,1.3428,stop_loss,-0.00017588348023322986,-0.0005183757322389938,0.0003424922520057639,3739,False,-89.99999999999008,14619.000000000742,loss
190,closed,buy,2016-12-01 12:00:00,1.3412,2016-12-01 15:00:00,1.3403,stop_loss,-0.00048816542443819166,-0.0005305003195138959,4.233489507570419e-05,7665,True,-89.99999999999008,14529.000000000751,loss
191,closed,buy,2016-12-02 08:00:00,1.33167,2016-12-02 11:00:00,1.33077,stop_loss,-0.0024257500771065477,-0.0025546291967774933,0.0001288791196709456,3369,False,-89.99999999999008,14439.00000000076,loss
192,closed,buy,2016-12-02 13:00:00,1.3304,2016-12-02 16:00:00,1.3295000000000001,stop_loss,-0.001979334448849235,-0.0022513944452266107,0.00027205999637737585,4529,False,-89.99999999999008,14349.00000000077,loss
193,closed,buy,2016-12-02 18:00:00,1.33013,2016-12-02 22:00:00,1.32981,loss_on_bearish_trend,-0.001705530929666077,-0.0019409842068650353,0.00023545327719895828,9677,False,-32.0000000000098,14317.00000000076,loss
194,closed,buy,2016-12-05 01:00:00,1.33358,2016-12-05 05:00:00,1.33459,profit_on_bearish_trend,-0.001036076914354922,-0.0015036293933843254,0.00046755247902940337,1360,False,100.99999999999554,14418.000000000757,profit
195,closed,buy,2016-12-06 04:00:00,1.32689,2016-12-06 08:00:00,1.32799,profit_on_bearish_trend,-0.0012830014106099963,-0.0013002875293618174,1.728611875182113e-05,3611,False,110.00000000001009,14528.000000000768,profit
196,closed,buy,2016-12-06 09:00:00,1.32804,2016-12-06 12:00:00,1.3271400000000002,stop_loss,-0.0007548564685191383,-0.0010469016849743802,0.00029204521645524186,3482,False,-89.99999999999008,14438.000000000777,loss
197,closed,buy,2016-12-06 14:00:00,1.3267,2016-12-06 18:00:00,1.32889,profit_on_bearish_trend,-0.0008182062605539553,-0.0009121601740838328,9.395391352987753e-05,5191,False,218.99999999999142,14657.000000000768,profit
198,closed,buy,2016-12-07 03:00:00,1.32817,2016-12-07 07:00:00,1.32859,profit_on_bearish_trend,-5.2266136851164546e-05,-0.00010592343047888795,5.3657293627723405e-05,4223,False,41.99999999998649,14699.000000000755,profit
199,closed,buy,2016-12-08 10:00:00,1.32223,2016-12-08 13:00:00,1.3213300000000001,stop_loss,-0.001438504555218545,-0.0014540489704002915,1.5544415181746552e-05,3393,False,-89.99999999999008,14609.000000000764,loss
200,closed,buy,2016-12-08 15:00:00,1.32204,2016-12-08 19:00:00,1.32204,loss_on_bearish_trend,-0.0012323271360064059,-0.001366592319534712,0.00013426518352830622,7918,False,0.0,14609.000000000764,loss
201,closed,buy,2016-12-08 20:00:00,1.32188,2016-12-08 23:00:00,1.32098,stop_loss,-0.0008901931417273357,-0.0011210465197376673,0.00023085337801033163,5037,False,-89.99999999999008,14519.000000000773,loss
202,closed,buy,2016-12-09 03:00:00,1.3203,2016-12-09 07:00:00,1.32,loss_on_bearish_trend,-0.0011111079036403293,-0.0011410737496030264,2.99658459626971e-05,3850,False,-29.999999999996696,14489.000000000777,loss
203,closed,buy,2016-12-09 09:00:00,1.32001,2016-12-09 12:00:00,1.31911,stop_loss,-0.0007830210883543742,-0.0009179857213994187,0.00013496463304504445,2140,True,-89.99999999999008,14399.000000000786,loss
204,closed,buy,2016-12-09 21:00:00,1.31822,2016-12-12 00:00:00,1.31732,stop_loss,-0.0010828849597310786,-0.0011099608874822339,2.70759277511553e-05,3185,True,-89.99999999999008,14309.000000000795,loss
205,closed,buy,2016-12-12 12:00:00,1.31291,2016-12-12 16:00:00,1.31334,profit_on_bearish_trend,-0.0017607107434820524,-0.001800078588248169,3.9367844766116655e-05,5465,False,42.999999999993044,14352.000000000788,profit
206,closed,buy,2016-12-12 18:00:00,1.31306,2016-12-12 22:00:00,1.31392,profit_on_bearish_trend,-0.0012073897949513857,-0.0014613906191102285,0.00025400082415884284,7836,False,86.0000000000083,14438.000000000797,profit
207,closed,buy,2016-12-13 07:00:00,1.31312,2016-12-13 11:00:00,1.31317,profit_on_bearish_trend,-0.0005601063888975855,-0.0007084451039713012,0.00014833871507371576,3663,False,4.999999999988347,14443.000000000786,profit
208,closed,buy,2016-12-13 21:00:00,1.31229,2016-12-14 01:00:00,1.3134,profit_on_bearish_trend,-0.000422101058459301,-0.0004584332272957724,3.6332168836471365e-05,4568,False,110.99999999999443,14554.00000000078,profit
209,closed,buy,2016-12-14 02:00:00,1.31347,2016-12-14 06:00:00,1.31375,profit_on_bearish_trend,-2.396280099548065e-05,-0.0002596193772486459,0.00023565657625316524,3763,False,28.000000000005798,14582.000000000786,profit
210,closed,buy,2016-12-14 20:00:00,1.31436,2016-12-15 00:00:00,1.32766,profit_on_bearish_trend,-0.0002137194280009691,-0.00039304342157275276,0.00017932399357178366,5585,False,1330.0000000000089,15912.000000000795,profit
